subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,ci_alpha,code_protocol_version,feature_fit_protocol,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,2,2,17010,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,1.0,2.0,direct,0.10120441598023831,0.06063885413069631,0.1516247868092855
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,2,2,17010,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.4359170621988554,2.0,direct,0.10120441598023831,0.06063885413069631,0.1516247868092855
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,2,2,17010,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,2,2,17010,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.5409744876696575,3.0,direct,0.11662475525502967,0.08872448205660524,0.14614118381291386
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,3.0,direct,0.11662475525502967,0.08872448205660524,0.14614118381291386
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.5409744876696575,3.0,direct,0.11662475525502967,0.08872448205660524,0.14614118381291386
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.45902551233034256,3.0,direct,0.13744573553737477,0.10125446423316889,0.17982423973954567
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,1.0,3.0,direct,0.13744573553737477,0.10125446423316889,0.17982423973954567
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.45902551233034256,3.0,direct,0.13744573553737477,0.10125446423316889,0.17982423973954567
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,far,False,,3.0,direct,0.19796649495472693,0.1565666021022964,0.2496472953510347
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,not_used,False,,3.0,direct,0.19796649495472693,0.1565666021022964,0.2496472953510347
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,not_used,False,,3.0,direct,0.19796649495472693,0.1565666021022964,0.2496472953510347
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,3.0,direct,0.4252085037909248,0.3570774185040875,0.5002399752531098
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,3.0,direct,0.4252085037909248,0.3570774185040875,0.5002399752531098
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,3.0,direct,0.4252085037909248,0.3570774185040875,0.5002399752531098
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17072,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,4.0,direct,0.26137890707822903,0.209282074334241,0.31424566610939986
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17072,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,4.0,direct,0.26137890707822903,0.209282074334241,0.31424566610939986
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17072,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,4.0,direct,0.26137890707822903,0.209282074334241,0.31424566610939986
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17072,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.3960741720390247,4.0,direct,0.1377304352433975,0.10173612165759245,0.17923510044809365
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17072,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,1.0,4.0,direct,0.1377304352433975,0.10173612165759245,0.17923510044809365
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17072,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.3960741720390247,4.0,direct,0.1377304352433975,0.10173612165759245,0.17923510044809365
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17072,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,nearest,True,0.6039258279609753,4.0,direct,0.09032774841925169,0.06271113537823583,0.1256407750503538
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17072,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,target,False,,4.0,direct,0.09032774841925169,0.06271113537823583,0.1256407750503538
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17072,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,True,0.6039258279609753,4.0,direct,0.09032774841925169,0.06271113537823583,0.1256407750503538
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17072,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,3,3test,far,False,,4.0,direct,0.27246020557059014,0.2312896777931589,0.31854993771103607
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17072,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,3,3test,not_used,False,,4.0,direct,0.27246020557059014,0.2312896777931589,0.31854993771103607
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17072,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,3,3test,not_used,False,,4.0,direct,0.27246020557059014,0.2312896777931589,0.31854993771103607
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17072,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
4,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17072,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,1,1train,nearest,True,0.6213075241845227,0.0,direct,0.07322515762290971,0.039994651656321184,0.11302390256212339
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,1,1train,target,False,,0.0,direct,0.07322515762290971,0.039994651656321184,0.11302390256212339
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,1,1train,train,True,0.6213075241845227,0.0,direct,0.07322515762290971,0.039994651656321184,0.11302390256212339
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,0.0,direct,0.24641454574578703,0.17990983754042988,0.3097831683480659
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,0.0,direct,0.24641454574578703,0.17990983754042988,0.3097831683480659
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,0.0,direct,0.24641454574578703,0.17990983754042988,0.3097831683480659
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.3786924758154774,0.0,direct,0.12013860034527889,0.08776918824686589,0.15649331673074693
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,1.0,0.0,direct,0.12013860034527889,0.08776918824686589,0.15649331673074693
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.3786924758154774,0.0,direct,0.12013860034527889,0.08776918824686589,0.15649331673074693
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,0.0,direct,0.4496576511697552,0.37673166311212186,0.5296112682153009
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,0.0,direct,0.4496576511697552,0.37673166311212186,0.5296112682153009
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,0.0,direct,0.4496576511697552,0.37673166311212186,0.5296112682153009
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,0,0train,target,False,,,,,,
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,0,0train,target,False,,,,,,
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.44211355171164846,1.0,direct,0.0701196807977301,0.03800775464606012,0.11478099954811734
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,1.0,direct,0.0701196807977301,0.03800775464606012,0.11478099954811734
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.44211355171164846,1.0,direct,0.0701196807977301,0.03800775464606012,0.11478099954811734
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,near,False,0.3418635520328925,1.0,direct,0.09068226544779023,0.0580115067222063,0.1275380110548311
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,proxy_source,False,0.6127833954055746,1.0,direct,0.09068226544779023,0.0580115067222063,0.1275380110548311
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,2train,train,False,0.3418635520328925,1.0,direct,0.09068226544779023,0.0580115067222063,0.1275380110548311
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.21602289625545895,1.0,direct,0.14350833985841246,0.10385859526251078,0.18292172259734066
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,0.3872166045944254,1.0,direct,0.14350833985841246,0.10385859526251078,0.18292172259734066
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.21602289625545895,1.0,direct,0.14350833985841246,0.10385859526251078,0.18292172259734066
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.21791441176311482,0.14285543046333354,0.29940553487783966
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,1.0,direct,0.21791441176311482,0.14285543046333354,0.29940553487783966
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.21791441176311482,0.14285543046333354,0.29940553487783966
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,2.0,direct,0.1804688063573095,0.1381888161239166,0.22538945578763744
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,2.0,direct,0.1804688063573095,0.1381888161239166,0.22538945578763744
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,2.0,direct,0.1804688063573095,0.1381888161239166,0.22538945578763744
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,nearest,True,0.5728724168335976,2.0,direct,0.07601478377339731,0.05585319765703862,0.10776257202480603
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,target,False,,2.0,direct,0.07601478377339731,0.05585319765703862,0.10776257202480603
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,True,0.5728724168335976,2.0,direct,0.07601478377339731,0.05585319765703862,0.10776257202480603
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,2.0,direct,0.16555349110056056,0.12637723840572956,0.2113251923899476
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,not_used,False,,2.0,direct,0.16555349110056056,0.12637723840572956,0.2113251923899476
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,2.0,direct,0.16555349110056056,0.12637723840572956,0.2113251923899476
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.4271275831664025,2.0,direct,0.1019529535352389,0.06181896893457153,0.14030448755960015
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,1.0,2.0,direct,0.1019529535352389,0.06181896893457153,0.14030448755960015
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.4271275831664025,2.0,direct,0.1019529535352389,0.06181896893457153,0.14030448755960015
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.412748888541772,3.0,direct,0.11661862166012689,0.0853932691288466,0.14686377533737285
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,3.0,direct,0.11661862166012689,0.0853932691288466,0.14686377533737285
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.412748888541772,3.0,direct,0.11661862166012689,0.0853932691288466,0.14686377533737285
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.34583521190145483,3.0,direct,0.13918268507858944,0.10513046502320289,0.1759257399117798
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.5889051636576675,3.0,direct,0.13918268507858944,0.10513046502320289,0.1759257399117798
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.34583521190145483,3.0,direct,0.13918268507858944,0.10513046502320289,0.1759257399117798
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,near,False,0.24141589955677306,3.0,direct,0.19938362756907055,0.14512777703313265,0.24851387271649902
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,proxy_source,False,0.4110948363423325,3.0,direct,0.19938362756907055,0.14512777703313265,0.24851387271649902
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,False,0.24141589955677306,3.0,direct,0.19938362756907055,0.14512777703313265,0.24851387271649902
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,3.0,direct,0.42342168675605163,0.3689267751584633,0.49221208955938445
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,3.0,direct,0.42342168675605163,0.3689267751584633,0.49221208955938445
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,3.0,direct,0.42342168675605163,0.3689267751584633,0.49221208955938445
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18069,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,4.0,direct,0.26134224760254904,0.21298368195596104,0.31243429183436083
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18069,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,4.0,direct,0.26134224760254904,0.21298368195596104,0.31243429183436083
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18069,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,4.0,direct,0.26134224760254904,0.21298368195596104,0.31243429183436083
4,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18069,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.3999436486033447,4.0,direct,0.1374093946440485,0.09727304995816413,0.18046140813190548
