subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,ci_alpha,code_protocol_version,feature_fit_protocol,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,3.0,direct,0.19179538094436463,0.14568075136615252,0.24177733219966807
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,4.0,direct,0.26492058816389524,0.23013197657407708,0.30180294900291116
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,4.0,direct,0.26492058816389524,0.23013197657407708,0.30180294900291116
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,4.0,direct,0.26492058816389524,0.23013197657407708,0.30180294900291116
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,4.0,direct,0.18834843077236735,0.15491616683962617,0.22791503115630787
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,second_nearest_fallback_source,False,1.0,4.0,direct,0.18834843077236735,0.15491616683962617,0.22791503115630787
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,4.0,direct,0.18834843077236735,0.15491616683962617,0.22791503115630787
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,2,2train,nearest,True,1.0,4.0,direct,0.09309398053539487,0.06309138991339557,0.12512377839166275
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,2,2train,target,False,,4.0,direct,0.09309398053539487,0.06309138991339557,0.12512377839166275
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,train,True,1.0,4.0,direct,0.09309398053539487,0.06309138991339557,0.12512377839166275
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,3,3test,far,False,,4.0,direct,0.20174298734767837,0.1570667327388448,0.2443780537594281
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,3,3test,not_used,False,,4.0,direct,0.20174298734767837,0.1570667327388448,0.2443780537594281
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,3,3test,not_used,False,,4.0,direct,0.20174298734767837,0.1570667327388448,0.2443780537594281
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,0,0,15725,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,1,1train,nearest,True,1.0,0.0,direct,0.051327069642321116,0.028581681827879648,0.07803531386955229
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,0,0,15725,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,1,1train,target,False,,0.0,direct,0.051327069642321116,0.028581681827879648,0.07803531386955229
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,0,0,15725,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,1,1train,train,True,1.0,0.0,direct,0.051327069642321116,0.028581681827879648,0.07803531386955229
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,0,0,15725,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,0.0,direct,0.22078089954746005,0.17808516672336117,0.2720764618327773
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,0,0,15725,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,0.0,direct,0.22078089954746005,0.17808516672336117,0.2720764618327773
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,0,0,15725,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,0.0,direct,0.22078089954746005,0.17808516672336117,0.2720764618327773
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,0,0,15725,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,0.0,direct,0.14840370639066272,0.11222977164146358,0.19020304063920979
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,0,0,15725,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,second_nearest_fallback_source,False,1.0,0.0,direct,0.14840370639066272,0.11222977164146358,0.19020304063920979
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,0,0,15725,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,0.0,direct,0.14840370639066272,0.11222977164146358,0.19020304063920979
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,0,0,15725,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,0.0,direct,0.2767642110110724,0.2367479066133452,0.3241021307836324
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,0,0,15725,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,0.0,direct,0.2767642110110724,0.2367479066133452,0.3241021307836324
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,0,0,15725,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,0.0,direct,0.2767642110110724,0.2367479066133452,0.3241021307836324
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,0,0,15725,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,0,0train,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,0,0,15725,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,0,0train,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,1,1,15756,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.48205427849939786,1.0,direct,0.05371324708032174,0.03413770665204466,0.08282251868572989
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,1,1,15756,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,1.0,direct,0.05371324708032174,0.03413770665204466,0.08282251868572989
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,1,1,15756,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.48205427849939786,1.0,direct,0.05371324708032174,0.03413770665204466,0.08282251868572989
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,1,1,15756,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,2train,near,False,0.2290425806564221,1.0,direct,0.11304864582233837,0.07723130649223225,0.15550515392623546
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,1,1,15756,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,2train,proxy_source,False,0.4422134813525162,1.0,direct,0.11304864582233837,0.07723130649223225,0.15550515392623546
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,1,1,15756,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,2train,train,False,0.2290425806564221,1.0,direct,0.11304864582233837,0.07723130649223225,0.15550515392623546
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,1,1,15756,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.2889031408441802,1.0,direct,0.08962482596292495,0.05755972363362265,0.13690715795549496
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,1,1,15756,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,0.5577865186474839,1.0,direct,0.08962482596292495,0.05755972363362265,0.13690715795549496
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,1,1,15756,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.2889031408441802,1.0,direct,0.08962482596292495,0.05755972363362265,0.13690715795549496
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,1,1,15756,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.17917284505688055,0.14516732617809483,0.2211662089506337
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,1,1,15756,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,1.0,direct,0.17917284505688055,0.14516732617809483,0.2211662089506337
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,1,1,15756,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.17917284505688055,0.14516732617809483,0.2211662089506337
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,1,1,15756,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,1,1,15756,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,2,2,15787,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,2.0,direct,0.18508652703053563,0.15061066578286125,0.227939754906638
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,2,2,15787,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,2.0,direct,0.18508652703053563,0.15061066578286125,0.227939754906638
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,2,2,15787,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,2.0,direct,0.18508652703053563,0.15061066578286125,0.227939754906638
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,2,2,15787,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.2895516872529469,2.0,direct,0.10387772882220173,0.07349122429810957,0.1384830275900538
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,2,2,15787,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.47361368196158093,2.0,direct,0.10387772882220173,0.07349122429810957,0.1384830275900538
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,2,2,15787,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.2895516872529469,2.0,direct,0.10387772882220173,0.07349122429810957,0.1384830275900538
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,2,2,15787,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.32181512557581565,2.0,direct,0.09346341111598333,0.06526999232644057,0.13169962365449997
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,2,2,15787,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,0.5263863180384192,2.0,direct,0.09346341111598333,0.06526999232644057,0.13169962365449997
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,2,2,15787,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.32181512557581565,2.0,direct,0.09346341111598333,0.06526999232644057,0.13169962365449997
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,2,2,15787,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,0.3886331871712376,2.0,direct,0.07739398888165437,0.0575716256688649,0.10183973932632738
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,2,2,15787,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,2.0,direct,0.07739398888165437,0.0575716256688649,0.10183973932632738
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,2,2,15787,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,train,True,0.3886331871712376,2.0,direct,0.07739398888165437,0.0575716256688649,0.10183973932632738
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,2,2,15787,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,2,2,15787,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,3,3,15818,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,near,False,0.2555981881783084,3.0,direct,0.12796054243811067,0.10206562811271504,0.15809001938329856
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,3,3,15818,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,proxy_source,False,0.45052859394623856,3.0,direct,0.12796054243811067,0.10206562811271504,0.15809001938329856
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,3,3,15818,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,False,0.2555981881783084,3.0,direct,0.12796054243811067,0.10206562811271504,0.15809001938329856
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,3,3,15818,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,nearest,True,0.4326704417593329,3.0,direct,0.07559172658120587,0.04436487099341406,0.11555706863627449
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,3,3,15818,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,target,False,,3.0,direct,0.07559172658120587,0.04436487099341406,0.11555706863627449
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,3,3,15818,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,train,True,0.4326704417593329,3.0,direct,0.07559172658120587,0.04436487099341406,0.11555706863627449
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,3,3,15818,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,2,2train,near,False,0.31173137006235874,3.0,direct,0.10491862485886537,0.06738302953789367,0.1682865917570955
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,3,3,15818,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,2,2train,proxy_source,False,0.5494714060537614,3.0,direct,0.10491862485886537,0.06738302953789367,0.1682865917570955
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,3,3,15818,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,train,False,0.31173137006235874,3.0,direct,0.10491862485886537,0.06738302953789367,0.1682865917570955
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,3,3,15818,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,3.0,direct,0.1953421327167133,0.15226591570007025,0.24662357197144286
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,3,3,15818,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,3.0,direct,0.1953421327167133,0.15226591570007025,0.24662357197144286
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,3,3,15818,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,3.0,direct,0.1953421327167133,0.15226591570007025,0.24662357197144286
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,3,3,15818,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,3,3,15818,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,4,4,15849,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,4.0,direct,0.2632692538124568,0.2284010502320184,0.30034895936344713
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,4,4,15849,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,4.0,direct,0.2632692538124568,0.2284010502320184,0.30034895936344713
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,4,4,15849,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,4.0,direct,0.2632692538124568,0.2284010502320184,0.30034895936344713
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,4,4,15849,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,4.0,direct,0.1892744305524364,0.14905422270082896,0.23458212124593716
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,4,4,15849,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,second_nearest_fallback_source,False,1.0,4.0,direct,0.1892744305524364,0.14905422270082896,0.23458212124593716
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,4,4,15849,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,4.0,direct,0.1892744305524364,0.14905422270082896,0.23458212124593716
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,4,4,15849,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,2,2train,nearest,True,1.0,4.0,direct,0.09207736761886672,0.06484136781443384,0.11930811281317148
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,4,4,15849,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,2,2train,target,False,,4.0,direct,0.09207736761886672,0.06484136781443384,0.11930811281317148
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,4,4,15849,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,train,True,1.0,4.0,direct,0.09207736761886672,0.06484136781443384,0.11930811281317148
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,4,4,15849,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,3,3test,far,False,,4.0,direct,0.20342588475026824,0.15520401341806822,0.25377262573207504
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,4,4,15849,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,3,3test,not_used,False,,4.0,direct,0.20342588475026824,0.15520401341806822,0.25377262573207504
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,4,4,15849,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,3,3test,not_used,False,,4.0,direct,0.20342588475026824,0.15520401341806822,0.25377262573207504
8,bnci004,MMP_merge_then_adapt,logvar,svm_radial,none,12,4,4,15849,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
