subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,ci_alpha,code_protocol_version,feature_fit_protocol,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17010,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,target,False,,3.0,direct,0.05032378973999627,0.030044712354827533,0.08419763154609733
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17010,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,True,0.401294230824875,3.0,direct,0.05032378973999627,0.030044712354827533,0.08419763154609733
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17010,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.19699823541631162,3.0,direct,0.10251285118987315,0.06907300504333626,0.14104317132046099
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17010,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,0.3290401488659924,3.0,direct,0.10251285118987315,0.06907300504333626,0.14104317132046099
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17010,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.19699823541631162,3.0,direct,0.10251285118987315,0.06907300504333626,0.14104317132046099
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17010,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,3,3,17010,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.34406567603369753,4.0,direct,0.05468994297513021,0.029634427969013968,0.0959304270147802
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,4.0,direct,0.05468994297513021,0.029634427969013968,0.0959304270147802
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.34406567603369753,4.0,direct,0.05468994297513021,0.029634427969013968,0.0959304270147802
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.27657560837437645,4.0,direct,0.06803564422275177,0.04164242796177094,0.10544757227035358
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.42165137311610645,4.0,direct,0.06803564422275177,0.04164242796177094,0.10544757227035358
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.27657560837437645,4.0,direct,0.06803564422275177,0.04164242796177094,0.10544757227035358
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,near,False,0.23586839568510604,4.0,direct,0.07977770970378079,0.043391365245311765,0.12344721678709658
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,proxy_source,False,0.3595914820539615,4.0,direct,0.07977770970378079,0.043391365245311765,0.12344721678709658
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,False,0.23586839568510604,4.0,direct,0.07977770970378079,0.043391365245311765,0.12344721678709658
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,3,3test,near,False,0.14349031990682004,4.0,direct,0.13113869137345407,0.08428876077921335,0.18764879282568037
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,3,3test,proxy_source,False,0.2187571448299321,4.0,direct,0.13113869137345407,0.08428876077921335,0.18764879282568037
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,3,3test,train,False,0.14349031990682004,4.0,direct,0.13113869137345407,0.08428876077921335,0.18764879282568037
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
3,bnci004,MMP_moe,logvar,svm_radial,sa,13,4,4,17041,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17914,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,1,1train,nearest,True,0.43632485580099883,0.0,direct,0.03042049925340002,0.012483062242139048,0.06296037123030687
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17914,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,1,1train,target,False,,0.0,direct,0.03042049925340002,0.012483062242139048,0.06296037123030687
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17914,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,1,1train,train,True,0.43632485580099883,0.0,direct,0.03042049925340002,0.012483062242139048,0.06296037123030687
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17914,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,near,False,0.15815263236387478,0.0,direct,0.08392840463014341,0.05924359260030274,0.11855864597677764
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17914,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,proxy_source,False,0.2805740753188865,0.0,direct,0.08392840463014341,0.05924359260030274,0.11855864597677764
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17914,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,2train,train,False,0.15815263236387478,0.0,direct,0.08392840463014341,0.05924359260030274,0.11855864597677764
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17914,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.14660992225415043,0.0,direct,0.09053623016086103,0.05913949034028707,0.12964950364755026
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17914,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,0.2600964824561981,0.0,direct,0.09053623016086103,0.05913949034028707,0.12964950364755026
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17914,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.14660992225415043,0.0,direct,0.09053623016086103,0.05913949034028707,0.12964950364755026
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17914,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.25891258958097596,0.0,direct,0.051265940307816005,0.02516196988925232,0.08298234577252248
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17914,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,0.45932944222491545,0.0,direct,0.051265940307816005,0.02516196988925232,0.08298234577252248
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17914,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.25891258958097596,0.0,direct,0.051265940307816005,0.02516196988925232,0.08298234577252248
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17914,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,0,0train,target,False,,,,,,
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,0,0,17914,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,0,0train,target,False,,,,,,
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.6665454641928389,1.0,direct,0.0318102740790279,0.012896610994305484,0.05944396021304502
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,1.0,direct,0.0318102740790279,0.012896610994305484,0.05944396021304502
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.6665454641928389,1.0,direct,0.0318102740790279,0.012896610994305484,0.05944396021304502
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,1.0,direct,0.11584987326975202,0.07542318938225495,0.1579448356173678
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,1.0,direct,0.11584987326975202,0.07542318938225495,0.1579448356173678
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,1.0,direct,0.11584987326975202,0.07542318938225495,0.1579448356173678
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,1.0,direct,0.10802713297637118,0.06469582932891461,0.15736209212458427
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,not_used,False,,1.0,direct,0.10802713297637118,0.06469582932891461,0.15736209212458427
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,1.0,direct,0.10802713297637118,0.06469582932891461,0.15736209212458427
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.3334545358071611,1.0,direct,0.06358686032478349,0.03609410216918962,0.10173128234417042
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,1.0,1.0,direct,0.06358686032478349,0.03609410216918962,0.10173128234417042
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.3334545358071611,1.0,direct,0.06358686032478349,0.03609410216918962,0.10173128234417042
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,1,1,17945,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,near,False,0.21089463616704468,2.0,direct,0.10034331731796108,0.07034430959319204,0.13528431765510734
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,proxy_source,False,0.4053356082633104,2.0,direct,0.10034331731796108,0.07034430959319204,0.13528431765510734
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,False,0.21089463616704468,2.0,direct,0.10034331731796108,0.07034430959319204,0.13528431765510734
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,2.0,direct,0.13161155441198186,0.09840295817038928,0.17862142086088253
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,2.0,direct,0.13161155441198186,0.09840295817038928,0.17862142086088253
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,2.0,direct,0.13161155441198186,0.09840295817038928,0.17862142086088253
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,nearest,True,0.4797036532994525,2.0,direct,0.04411389916044388,0.025945969328165452,0.07594896488747954
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,target,False,,2.0,direct,0.04411389916044388,0.025945969328165452,0.07594896488747954
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,train,True,0.4797036532994525,2.0,direct,0.04411389916044388,0.025945969328165452,0.07594896488747954
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.30940171053350285,2.0,direct,0.06839577213067766,0.04161442358051035,0.10067111023419935
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,0.5946643917366895,2.0,direct,0.06839577213067766,0.04161442358051035,0.10067111023419935
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.30940171053350285,2.0,direct,0.06839577213067766,0.04161442358051035,0.10067111023419935
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,2,2,17976,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,near,False,0.19116621274082118,3.0,direct,0.10384176974725783,0.07461818944779776,0.14317340635635314
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,proxy_source,False,0.3253202748341033,3.0,direct,0.10384176974725783,0.07461818944779776,0.14317340635635314
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,False,0.19116621274082118,3.0,direct,0.10384176974725783,0.07461818944779776,0.14317340635635314
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.2037459745425387,3.0,direct,0.09743026978420768,0.06799990416942618,0.13947881973747916
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.3467280932346841,3.0,direct,0.09743026978420768,0.06799990416942618,0.13947881973747916
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.2037459745425387,3.0,direct,0.09743026978420768,0.06799990416942618,0.13947881973747916
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,nearest,True,0.41237534968176764,3.0,direct,0.04813773823549274,0.02748722640607882,0.0752141317355267
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,target,False,,3.0,direct,0.04813773823549274,0.02748722640607882,0.0752141317355267
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,True,0.41237534968176764,3.0,direct,0.04813773823549274,0.02748722640607882,0.0752141317355267
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.19271246303487244,3.0,direct,0.10300857551203216,0.06993123219478005,0.14392714686565963
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,0.32795163193121263,3.0,direct,0.10300857551203216,0.06993123219478005,0.14392714686565963
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.19271246303487244,3.0,direct,0.10300857551203216,0.06993123219478005,0.14392714686565963
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,3,3,18007,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.34544402113104383,4.0,direct,0.05467536950221036,0.026586124495286623,0.08870225129419648
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,4.0,direct,0.05467536950221036,0.026586124495286623,0.08870225129419648
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.34544402113104383,4.0,direct,0.05467536950221036,0.026586124495286623,0.08870225129419648
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.27415202906788,4.0,direct,0.06889371147052405,0.04376408533042244,0.1035990113032368
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.4188366433404254,4.0,direct,0.06889371147052405,0.04376408533042244,0.1035990113032368
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.27415202906788,4.0,direct,0.06889371147052405,0.04376408533042244,0.1035990113032368
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,near,False,0.23451478678768187,4.0,direct,0.08053816429069455,0.04278363615610174,0.13246992034200128
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,proxy_source,False,0.3582807190806096,4.0,direct,0.08053816429069455,0.04278363615610174,0.13246992034200128
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,False,0.23451478678768187,4.0,direct,0.08053816429069455,0.04278363615610174,0.13246992034200128
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,3,3test,near,False,0.1458891630133942,4.0,direct,0.12946457887892077,0.07576976818614199,0.19242325011968653
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,3,3test,proxy_source,False,0.22288263757896498,4.0,direct,0.12946457887892077,0.07576976818614199,0.19242325011968653
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,3,3test,train,False,0.1458891630133942,4.0,direct,0.12946457887892077,0.07576976818614199,0.19242325011968653
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
3,bnci004,MMP_moe,logvar,svm_radial,pt,14,4,4,18038,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
