subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,ci_alpha,code_protocol_version,feature_fit_protocol,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
6,bnci004,MMP_moe,logvar,lda,coral,11,2,2,15078,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,True,0.6746121388295816,2.0,direct,0.02613053778902278,0.012614373949150059,0.04360952307232984
6,bnci004,MMP_moe,logvar,lda,coral,11,2,2,15078,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
6,bnci004,MMP_moe,logvar,lda,coral,11,2,2,15078,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
6,bnci004,MMP_moe,logvar,lda,coral,11,3,3,15109,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,3.0,direct,0.1605888484569297,0.10632192156409753,0.22045363218969552
6,bnci004,MMP_moe,logvar,lda,coral,11,3,3,15109,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,3.0,direct,0.1605888484569297,0.10632192156409753,0.22045363218969552
6,bnci004,MMP_moe,logvar,lda,coral,11,3,3,15109,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,3.0,direct,0.1605888484569297,0.10632192156409753,0.22045363218969552
6,bnci004,MMP_moe,logvar,lda,coral,11,3,3,15109,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.18537150461115187,3.0,direct,0.08622778245625343,0.054074586642014304,0.1171731044782124
6,bnci004,MMP_moe,logvar,lda,coral,11,3,3,15109,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.3625506112045941,3.0,direct,0.08622778245625343,0.054074586642014304,0.1171731044782124
6,bnci004,MMP_moe,logvar,lda,coral,11,3,3,15109,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.18537150461115187,3.0,direct,0.08622778245625343,0.054074586642014304,0.1171731044782124
6,bnci004,MMP_moe,logvar,lda,coral,11,3,3,15109,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,near,False,0.3259267772900839,3.0,direct,0.04904179199642707,0.028564059816327363,0.0795108325437688
6,bnci004,MMP_moe,logvar,lda,coral,11,3,3,15109,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,proxy_source,False,0.6374493887954059,3.0,direct,0.04904179199642707,0.028564059816327363,0.0795108325437688
6,bnci004,MMP_moe,logvar,lda,coral,11,3,3,15109,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,False,0.3259267772900839,3.0,direct,0.04904179199642707,0.028564059816327363,0.0795108325437688
6,bnci004,MMP_moe,logvar,lda,coral,11,3,3,15109,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,0.4887017180987642,3.0,direct,0.03270680222932024,0.015911196255902246,0.056908004969113524
6,bnci004,MMP_moe,logvar,lda,coral,11,3,3,15109,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,3.0,direct,0.03270680222932024,0.015911196255902246,0.056908004969113524
6,bnci004,MMP_moe,logvar,lda,coral,11,3,3,15109,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,True,0.4887017180987642,3.0,direct,0.03270680222932024,0.015911196255902246,0.056908004969113524
6,bnci004,MMP_moe,logvar,lda,coral,11,3,3,15109,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
6,bnci004,MMP_moe,logvar,lda,coral,11,3,3,15109,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
6,bnci004,MMP_moe,logvar,lda,coral,11,4,4,15140,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,4.0,direct,0.09837187736177093,0.06092358396144084,0.14284654178633188
6,bnci004,MMP_moe,logvar,lda,coral,11,4,4,15140,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,4.0,direct,0.09837187736177093,0.06092358396144084,0.14284654178633188
6,bnci004,MMP_moe,logvar,lda,coral,11,4,4,15140,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,4.0,direct,0.09837187736177093,0.06092358396144084,0.14284654178633188
6,bnci004,MMP_moe,logvar,lda,coral,11,4,4,15140,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,4.0,direct,0.08285409978804449,0.05259693151925272,0.1233281286106613
6,bnci004,MMP_moe,logvar,lda,coral,11,4,4,15140,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,4.0,direct,0.08285409978804449,0.05259693151925272,0.1233281286106613
6,bnci004,MMP_moe,logvar,lda,coral,11,4,4,15140,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,4.0,direct,0.08285409978804449,0.05259693151925272,0.1233281286106613
6,bnci004,MMP_moe,logvar,lda,coral,11,4,4,15140,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,nearest,True,0.5433175091153135,4.0,direct,0.029827422846244112,0.017020748507916045,0.04488853032735301
6,bnci004,MMP_moe,logvar,lda,coral,11,4,4,15140,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,target,False,,4.0,direct,0.029827422846244112,0.017020748507916045,0.04488853032735301
6,bnci004,MMP_moe,logvar,lda,coral,11,4,4,15140,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,True,0.5433175091153135,4.0,direct,0.029827422846244112,0.017020748507916045,0.04488853032735301
6,bnci004,MMP_moe,logvar,lda,coral,11,4,4,15140,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,3,3test,near,False,0.4566824908846865,4.0,direct,0.03548602813253201,0.016964963549887017,0.06303660586279687
6,bnci004,MMP_moe,logvar,lda,coral,11,4,4,15140,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,3,3test,proxy_source,False,1.0,4.0,direct,0.03548602813253201,0.016964963549887017,0.06303660586279687
6,bnci004,MMP_moe,logvar,lda,coral,11,4,4,15140,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,3,3test,train,False,0.4566824908846865,4.0,direct,0.03548602813253201,0.016964963549887017,0.06303660586279687
6,bnci004,MMP_moe,logvar,lda,coral,11,4,4,15140,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
6,bnci004,MMP_moe,logvar,lda,coral,11,4,4,15140,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
6,bnci004,MMP_moe,logvar,svm_radial,none,12,0,0,16013,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,1,1train,near,False,0.2197339653965781,0.0,direct,0.1713480038953317,0.1035922755877743,0.25614101053589156
6,bnci004,MMP_moe,logvar,svm_radial,none,12,0,0,16013,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,1,1train,proxy_source,False,0.3220250429419792,0.0,direct,0.1713480038953317,0.1035922755877743,0.25614101053589156
6,bnci004,MMP_moe,logvar,svm_radial,none,12,0,0,16013,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,1,1train,train,False,0.2197339653965781,0.0,direct,0.1713480038953317,0.1035922755877743,0.25614101053589156
6,bnci004,MMP_moe,logvar,svm_radial,none,12,0,0,16013,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,near,False,0.3006301261468209,0.0,direct,0.1252399283635365,0.07118514422397311,0.19599891843409847
6,bnci004,MMP_moe,logvar,svm_radial,none,12,0,0,16013,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,proxy_source,False,0.4405801766120143,0.0,direct,0.1252399283635365,0.07118514422397311,0.19599891843409847
6,bnci004,MMP_moe,logvar,svm_radial,none,12,0,0,16013,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,2train,train,False,0.3006301261468209,0.0,direct,0.1252399283635365,0.07118514422397311,0.19599891843409847
6,bnci004,MMP_moe,logvar,svm_radial,none,12,0,0,16013,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.16198645917500773,0.0,direct,0.23243321878860354,0.16680801187882408,0.3232237014138379
6,bnci004,MMP_moe,logvar,svm_radial,none,12,0,0,16013,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,0.2373947804460064,0.0,direct,0.23243321878860354,0.16680801187882408,0.3232237014138379
6,bnci004,MMP_moe,logvar,svm_radial,none,12,0,0,16013,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.16198645917500773,0.0,direct,0.23243321878860354,0.16680801187882408,0.3232237014138379
6,bnci004,MMP_moe,logvar,svm_radial,none,12,0,0,16013,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,0.3176494492815932,0.0,direct,0.11852965125038989,0.06771818800401366,0.1896987988782099
6,bnci004,MMP_moe,logvar,svm_radial,none,12,0,0,16013,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,0.0,direct,0.11852965125038989,0.06771818800401366,0.1896987988782099
6,bnci004,MMP_moe,logvar,svm_radial,none,12,0,0,16013,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,True,0.3176494492815932,0.0,direct,0.11852965125038989,0.06771818800401366,0.1896987988782099
6,bnci004,MMP_moe,logvar,svm_radial,none,12,0,0,16013,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,0,0train,target,False,,,,,,
6,bnci004,MMP_moe,logvar,svm_radial,none,12,0,0,16013,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,0,0train,target,False,,,,,,
6,bnci004,MMP_moe,logvar,svm_radial,none,12,1,1,16044,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,near,False,0.1487029860634613,1.0,direct,0.17363686822542954,0.09401197020315773,0.24654703221588248
6,bnci004,MMP_moe,logvar,svm_radial,none,12,1,1,16044,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,proxy_source,False,0.22187829297698128,1.0,direct,0.17363686822542954,0.09401197020315773,0.24654703221588248
6,bnci004,MMP_moe,logvar,svm_radial,none,12,1,1,16044,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,False,0.1487029860634613,1.0,direct,0.17363686822542954,0.09401197020315773,0.24654703221588248
6,bnci004,MMP_moe,logvar,svm_radial,none,12,1,1,16044,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,near,False,0.2381917259465972,1.0,direct,0.10840104207850673,0.0635818922495138,0.15920807942427528
6,bnci004,MMP_moe,logvar,svm_radial,none,12,1,1,16044,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,proxy_source,False,0.35540357966798025,1.0,direct,0.10840104207850673,0.0635818922495138,0.15920807942427528
6,bnci004,MMP_moe,logvar,svm_radial,none,12,1,1,16044,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,2train,train,False,0.2381917259465972,1.0,direct,0.10840104207850673,0.0635818922495138,0.15920807942427528
6,bnci004,MMP_moe,logvar,svm_radial,none,12,1,1,16044,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.2833059825612147,1.0,direct,0.09113886674544042,0.05778948502435679,0.13393742749236331
6,bnci004,MMP_moe,logvar,svm_radial,none,12,1,1,16044,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,0.42271812735503844,1.0,direct,0.09113886674544042,0.05778948502435679,0.13393742749236331
6,bnci004,MMP_moe,logvar,svm_radial,none,12,1,1,16044,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.2833059825612147,1.0,direct,0.09113886674544042,0.05778948502435679,0.13393742749236331
6,bnci004,MMP_moe,logvar,svm_radial,none,12,1,1,16044,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,0.32979930542872676,1.0,direct,0.07829046112133115,0.046952599591291236,0.12123495779129952
6,bnci004,MMP_moe,logvar,svm_radial,none,12,1,1,16044,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,1.0,direct,0.07829046112133115,0.046952599591291236,0.12123495779129952
6,bnci004,MMP_moe,logvar,svm_radial,none,12,1,1,16044,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,True,0.32979930542872676,1.0,direct,0.07829046112133115,0.046952599591291236,0.12123495779129952
6,bnci004,MMP_moe,logvar,svm_radial,none,12,1,1,16044,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
6,bnci004,MMP_moe,logvar,svm_radial,none,12,1,1,16044,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
6,bnci004,MMP_moe,logvar,svm_radial,none,12,2,2,16075,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,2.0,direct,0.11930635276227722,0.06968049303663412,0.1794219331915295
6,bnci004,MMP_moe,logvar,svm_radial,none,12,2,2,16075,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,2.0,direct,0.11930635276227722,0.06968049303663412,0.1794219331915295
6,bnci004,MMP_moe,logvar,svm_radial,none,12,2,2,16075,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,2.0,direct,0.11930635276227722,0.06968049303663412,0.1794219331915295
6,bnci004,MMP_moe,logvar,svm_radial,none,12,2,2,16075,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,2.0,direct,0.09702197994692646,0.056046954850215804,0.1442992039110567
6,bnci004,MMP_moe,logvar,svm_radial,none,12,2,2,16075,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,2.0,direct,0.09702197994692646,0.056046954850215804,0.1442992039110567
6,bnci004,MMP_moe,logvar,svm_radial,none,12,2,2,16075,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,2.0,direct,0.09702197994692646,0.056046954850215804,0.1442992039110567
6,bnci004,MMP_moe,logvar,svm_radial,none,12,2,2,16075,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.3364141936568295,2.0,direct,0.05356447169239702,0.02602423610995831,0.10084363057568133
6,bnci004,MMP_moe,logvar,svm_radial,none,12,2,2,16075,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,1.0,2.0,direct,0.05356447169239702,0.02602423610995831,0.10084363057568133
6,bnci004,MMP_moe,logvar,svm_radial,none,12,2,2,16075,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.3364141936568295,2.0,direct,0.05356447169239702,0.02602423610995831,0.10084363057568133
6,bnci004,MMP_moe,logvar,svm_radial,none,12,2,2,16075,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,0.6635858063431704,2.0,direct,0.02715477216238168,0.01321536848483797,0.04587662950445784
6,bnci004,MMP_moe,logvar,svm_radial,none,12,2,2,16075,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,2.0,direct,0.02715477216238168,0.01321536848483797,0.04587662950445784
6,bnci004,MMP_moe,logvar,svm_radial,none,12,2,2,16075,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,True,0.6635858063431704,2.0,direct,0.02715477216238168,0.01321536848483797,0.04587662950445784
6,bnci004,MMP_moe,logvar,svm_radial,none,12,2,2,16075,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
6,bnci004,MMP_moe,logvar,svm_radial,none,12,2,2,16075,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
6,bnci004,MMP_moe,logvar,svm_radial,none,12,3,3,16106,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,3.0,direct,0.1648658134068053,0.11276057077726274,0.23935674296861223
6,bnci004,MMP_moe,logvar,svm_radial,none,12,3,3,16106,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,3.0,direct,0.1648658134068053,0.11276057077726274,0.23935674296861223
6,bnci004,MMP_moe,logvar,svm_radial,none,12,3,3,16106,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,3.0,direct,0.1648658134068053,0.11276057077726274,0.23935674296861223
6,bnci004,MMP_moe,logvar,svm_radial,none,12,3,3,16106,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,3.0,direct,0.08652442769970722,0.05831933946775813,0.11640634456891233
6,bnci004,MMP_moe,logvar,svm_radial,none,12,3,3,16106,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,3.0,direct,0.08652442769970722,0.05831933946775813,0.11640634456891233
6,bnci004,MMP_moe,logvar,svm_radial,none,12,3,3,16106,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,3.0,direct,0.08652442769970722,0.05831933946775813,0.11640634456891233
6,bnci004,MMP_moe,logvar,svm_radial,none,12,3,3,16106,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,near,False,0.39532879624218975,3.0,direct,0.04977907009640993,0.025863386209974668,0.08590386465692426
6,bnci004,MMP_moe,logvar,svm_radial,none,12,3,3,16106,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,proxy_source,False,1.0,3.0,direct,0.04977907009640993,0.025863386209974668,0.08590386465692426
6,bnci004,MMP_moe,logvar,svm_radial,none,12,3,3,16106,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,False,0.39532879624218975,3.0,direct,0.04977907009640993,0.025863386209974668,0.08590386465692426
6,bnci004,MMP_moe,logvar,svm_radial,none,12,3,3,16106,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,0.6046712037578102,3.0,direct,0.032544778707113385,0.016186382421120298,0.058308887315308665
6,bnci004,MMP_moe,logvar,svm_radial,none,12,3,3,16106,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,3.0,direct,0.032544778707113385,0.016186382421120298,0.058308887315308665
6,bnci004,MMP_moe,logvar,svm_radial,none,12,3,3,16106,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,True,0.6046712037578102,3.0,direct,0.032544778707113385,0.016186382421120298,0.058308887315308665
6,bnci004,MMP_moe,logvar,svm_radial,none,12,3,3,16106,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
6,bnci004,MMP_moe,logvar,svm_radial,none,12,3,3,16106,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
6,bnci004,MMP_moe,logvar,svm_radial,none,12,4,4,16137,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,4.0,direct,0.09876210047102965,0.05809005291713124,0.14582033925802604
6,bnci004,MMP_moe,logvar,svm_radial,none,12,4,4,16137,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,4.0,direct,0.09876210047102965,0.05809005291713124,0.14582033925802604
6,bnci004,MMP_moe,logvar,svm_radial,none,12,4,4,16137,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,4.0,direct,0.09876210047102965,0.05809005291713124,0.14582033925802604
6,bnci004,MMP_moe,logvar,svm_radial,none,12,4,4,16137,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,4.0,direct,0.08312864397034919,0.054118755326254646,0.12188004047834497
6,bnci004,MMP_moe,logvar,svm_radial,none,12,4,4,16137,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,4.0,direct,0.08312864397034919,0.054118755326254646,0.12188004047834497
