subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,ci_alpha,code_protocol_version,feature_fit_protocol,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,3,3,13855,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,not_used,False,,3.0,direct,0.11776791482611562,0.08461343042757703,0.15520717157459737
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,3,3,13855,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,1.0,3.0,direct,0.044655784472658076,0.02525621435942811,0.07143426291050275
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,3,3,13855,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,3.0,direct,0.044655784472658076,0.02525621435942811,0.07143426291050275
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,3,3,13855,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,train,True,1.0,3.0,direct,0.044655784472658076,0.02525621435942811,0.07143426291050275
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,3,3,13855,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,3,3,13855,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,4,4,13886,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,4.0,direct,0.27911840052879616,0.22538569908372305,0.3298152497943194
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,4,4,13886,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,4.0,direct,0.27911840052879616,0.22538569908372305,0.3298152497943194
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,4,4,13886,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,4.0,direct,0.27911840052879616,0.22538569908372305,0.3298152497943194
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,4,4,13886,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,4.0,direct,0.1878674370028436,0.1339308553712853,0.25123323066978814
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,4,4,13886,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,4.0,direct,0.1878674370028436,0.1339308553712853,0.25123323066978814
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,4,4,13886,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,4.0,direct,0.1878674370028436,0.1339308553712853,0.25123323066978814
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,4,4,13886,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,2,2train,far,False,,4.0,direct,0.16442725521007717,0.12025595434079235,0.21211041393820493
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,4,4,13886,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,2,2train,second_nearest_fallback_source,False,1.0,4.0,direct,0.16442725521007717,0.12025595434079235,0.21211041393820493
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,4,4,13886,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,not_used,False,,4.0,direct,0.16442725521007717,0.12025595434079235,0.21211041393820493
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,4,4,13886,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,3,3test,nearest,True,1.0,4.0,direct,0.04842483173092613,0.030110004887392815,0.07304750272223766
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,4,4,13886,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,3,3test,target,False,,4.0,direct,0.04842483173092613,0.030110004887392815,0.07304750272223766
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,4,4,13886,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,3,3test,train,True,1.0,4.0,direct,0.04842483173092613,0.030110004887392815,0.07304750272223766
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,4,4,13886,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,logvar,lda,pt,10,4,4,13886,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,0,0,14759,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,1,1train,nearest,True,1.0,0.0,direct,0.063996439866253,0.03662540307455403,0.10536044800895271
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,0,0,14759,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,1,1train,target,False,,0.0,direct,0.063996439866253,0.03662540307455403,0.10536044800895271
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,0,0,14759,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,1,1train,train,True,1.0,0.0,direct,0.063996439866253,0.03662540307455403,0.10536044800895271
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,0,0,14759,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,0.0,direct,0.5183485060535002,0.4251919146334757,0.6092734394189417
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,0,0,14759,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,0.0,direct,0.5183485060535002,0.4251919146334757,0.6092734394189417
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,0,0,14759,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,0.0,direct,0.5183485060535002,0.4251919146334757,0.6092734394189417
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,0,0,14759,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,0.0,direct,0.3507392187192323,0.27448232874204476,0.44258421954278104
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,0,0,14759,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,second_nearest_fallback_source,False,1.0,0.0,direct,0.3507392187192323,0.27448232874204476,0.44258421954278104
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,0,0,14759,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,0.0,direct,0.3507392187192323,0.27448232874204476,0.44258421954278104
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,0,0,14759,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,0.0,direct,0.41616172484469105,0.3235499707526841,0.5222993172325624
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,0,0,14759,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,0.0,direct,0.41616172484469105,0.3235499707526841,0.5222993172325624
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,0,0,14759,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,0.0,direct,0.41616172484469105,0.3235499707526841,0.5222993172325624
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,0,0,14759,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,0,0train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,0,0,14759,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,0,0train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,1,1,14790,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,1.0,1.0,direct,0.07552981489832368,0.0471108610964584,0.11789349553937664
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,1,1,14790,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,1.0,direct,0.07552981489832368,0.0471108610964584,0.11789349553937664
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,1,1,14790,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,True,1.0,1.0,direct,0.07552981489832368,0.0471108610964584,0.11789349553937664
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,1,1,14790,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,1.0,direct,0.38507140339767526,0.287738939026458,0.47010375666672755
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,1,1,14790,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,1.0,direct,0.38507140339767526,0.287738939026458,0.47010375666672755
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,1,1,14790,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,1.0,direct,0.38507140339767526,0.287738939026458,0.47010375666672755
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,1,1,14790,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,1.0,direct,0.23611538743990385,0.16372040114176534,0.3179705606952285
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,1,1,14790,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,second_nearest_fallback_source,False,1.0,1.0,direct,0.23611538743990385,0.16372040114176534,0.3179705606952285
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,1,1,14790,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,1.0,direct,0.23611538743990385,0.16372040114176534,0.3179705606952285
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,1,1,14790,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.27431165033353994,0.19682422565952526,0.36201001464327864
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,1,1,14790,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,1.0,direct,0.27431165033353994,0.19682422565952526,0.36201001464327864
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,1,1,14790,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.27431165033353994,0.19682422565952526,0.36201001464327864
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,1,1,14790,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,1,1,14790,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,2,2,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,2.0,direct,0.31772898779625686,0.2675694657045254,0.3616176331737218
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,2,2,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,2.0,direct,0.31772898779625686,0.2675694657045254,0.3616176331737218
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,2,2,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,2.0,direct,0.31772898779625686,0.2675694657045254,0.3616176331737218
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,2,2,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.2835217232508658,2.0,direct,0.23523105794399485,0.1794359216064342,0.29986509664427613
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,2,2,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.4672430842060361,2.0,direct,0.23523105794399485,0.1794359216064342,0.29986509664427613
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,2,2,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.2835217232508658,2.0,direct,0.23523105794399485,0.1794359216064342,0.29986509664427613
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,2,2,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.32327532272925985,2.0,direct,0.20630425667430558,0.1633341647148587,0.2513914234536263
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,2,2,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,0.532756915793964,2.0,direct,0.20630425667430558,0.1633341647148587,0.2513914234536263
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,2,2,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.32327532272925985,2.0,direct,0.20630425667430558,0.1633341647148587,0.2513914234536263
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,2,2,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,0.3932029540198745,2.0,direct,0.16961471053903604,0.1274223676873833,0.23129797006253217
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,2,2,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,2.0,direct,0.16961471053903604,0.1274223676873833,0.23129797006253217
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,2,2,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,train,True,0.3932029540198745,2.0,direct,0.16961471053903604,0.1274223676873833,0.23129797006253217
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,2,2,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,2,2,14821,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,3.0,direct,0.2616555061781217,0.19859435070356082,0.32826684189840005
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,3.0,direct,0.2616555061781217,0.19859435070356082,0.32826684189840005
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,3.0,direct,0.2616555061781217,0.19859435070356082,0.32826684189840005
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,3.0,direct,0.1909042336748343,0.12706998585640975,0.25854779667284056
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,3.0,direct,0.1909042336748343,0.12706998585640975,0.25854779667284056
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,3.0,direct,0.1909042336748343,0.12706998585640975,0.25854779667284056
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,2,2train,far,False,,3.0,direct,0.11603226517131858,0.08454009877023506,0.15034543900587916
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,2,2train,second_nearest_fallback_source,False,1.0,3.0,direct,0.11603226517131858,0.08454009877023506,0.15034543900587916
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,not_used,False,,3.0,direct,0.11603226517131858,0.08454009877023506,0.15034543900587916
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,1.0,3.0,direct,0.043840483940958866,0.023466801447597836,0.06437576442066599
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,3.0,direct,0.043840483940958866,0.023466801447597836,0.06437576442066599
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,train,True,1.0,3.0,direct,0.043840483940958866,0.023466801447597836,0.06437576442066599
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,3,3,14852,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14883,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,4.0,direct,0.2742633228068771,0.22461456272899472,0.3272716693971904
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14883,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,4.0,direct,0.2742633228068771,0.22461456272899472,0.3272716693971904
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14883,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,4.0,direct,0.2742633228068771,0.22461456272899472,0.3272716693971904
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14883,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,4.0,direct,0.18792437190609895,0.14243834378090992,0.24295242377989387
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14883,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,4.0,direct,0.18792437190609895,0.14243834378090992,0.24295242377989387
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14883,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,4.0,direct,0.18792437190609895,0.14243834378090992,0.24295242377989387
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14883,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,2,2train,far,False,,4.0,direct,0.16291163441713977,0.12119053947648677,0.21420568985931185
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14883,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,2,2train,second_nearest_fallback_source,False,1.0,4.0,direct,0.16291163441713977,0.12119053947648677,0.21420568985931185
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14883,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,not_used,False,,4.0,direct,0.16291163441713977,0.12119053947648677,0.21420568985931185
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14883,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,3,3test,nearest,True,1.0,4.0,direct,0.05007025859168866,0.030484907761740336,0.07407435671617539
9,bnci004,MMP_merge_then_adapt,logvar,lda,coral,11,4,4,14883,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,3,3test,target,False,,4.0,direct,0.05007025859168866,0.030484907761740336,0.07407435671617539
